74125,"mouse to 2,3",20
74357,"mouse to 2,4",20
74547,mouse click,20
74938,"mouse to 2,3",20
75069,mouse click,20
75406,"mouse to 2,4",20
75576,"mouse to 3,4",20
75891,"mouse to 4,4",20
76016,mouse click,20
76154,mouse click,20
76660,notepad close,20
226,"mouse to 3,1",21
547,"mouse to 2,1",21
912,"mouse to 1,1",21
1033,mouse click,21
1371,explorer open,21
1764,"mouse to 2,1",21
1950,"mouse to 2,2",21
2109,mouse click,21
2472,key TEXT,21
2852,key TEXT,21
3298,key TEXT,21
3566,key TEXT,21
3969,key TEXT,21
4346,key TEXT,21
4910,key TEXT,21
5052,key TEXT,21
5361,key TEXT,21
5631,key NUM,21
6083,key 28,21
6083,explorer path to documents/,21
6219,mouse click,21
6723,key TEXT,21
7042,key TEXT,21
7616,key TEXT,21
7956,key TEXT,21
8407,key TEXT,21
8714,key TEXT,21
9168,key TEXT,21
9526,key 28,21
9526,explorer path to documents/summary,21
9982,"mouse to 2,3",21
10223,"mouse to 3,3",21
10382,mouse rightclick,21
10786,"mouse to 3,2",21
10923,mouse click,21
11044,mouse click,21
11195,mouse click,21
11355,mouse click,21
11622,key 14,21
12055,key TEXT,21
12490,key TEXT,21
12801,key TEXT,21
13091,key TEXT,21
13460,key TEXT,21
13855,key TEXT,21
14094,key TEXT,21
14411,key TEXT,21
14779,key TEXT,21
15169,key TEXT,21
15630,key TEXT,21
15972,key 28,21
16173,"mouse to 3,3",21
16347,"mouse to 3,4",21
16706,"mouse to 4,4",21
16827,mouse click,21
17346,explorer minimize,21
17540,"mouse to 4,3",21
17823,"mouse to 4,2",21
18063,"mouse to 3,2",21
18340,"mouse to 2,2",21
18679,"mouse to 1,2",21
18803,mouse click,21
19191,explorer maximize,21
19407,"mouse to 1,3",21
19757,"mouse to 2,3",21
20221,"mouse to 3,3",21
20402,mouse doubleclick,21
20840,notepad open,21
23546,"mouse to 3,4",21
23826,"mouse to 4,4",21
23991,mouse click,21
24352,notepad minimize,21
24715,"mouse to 4,3",21
25045,"mouse to 3,3",21
25475,"mouse to 3,2",21
25819,"mouse to 2,2",21
26082,"mouse to 1,2",21
26225,mouse click,21
26641,explorer maximize,21
27020,key 14,21
27020,explorer path to documents/,21
27221,"mouse to 2,2",21
27380,mouse click,21
27763,key NUM,21
28340,key NUM,21
28669,key NUM,21
29074,key NUM,21
29446,key 28,21
29446,explorer path to documents/2017,21
29816,"mouse to 3,2",21
30064,"mouse to 3,3",21
30212,mouse doubleclick,21
30461,notepad open,21
34523,"mouse to 4,3",21
34807,"mouse to 4,4",21
34954,mouse click,21
35385,notepad minimize,21
35684,"mouse to 4,3",21
35864,"mouse to 4,2",21
36255,"mouse to 3,2",21
36634,"mouse to 2,2",21
36936,"mouse to 1,2",21
37100,mouse click,21
37404,explorer maximize,21
37794,"mouse to 1,3",21
38065,"mouse to 2,3",21
38420,"mouse to 3,3",21
38612,mouse doubleclick,21
39029,notebook open,21
42388,"mouse to 4,3",21
42648,"mouse to 4,4",21
42766,mouse click,21
43232,notebook minimize,21
43598,"mouse to 4,3",21
43895,"mouse to 4,2",21
44191,"mouse to 3,2",21
44477,"mouse to 2,2",21
44844,"mouse to 1,2",21
44978,mouse click,21
45335,calculator open,21
45709,calculator minimize,21
51690,mouse click,21
52042,calculator maximize,21
52212,mouse click,21
52330,mouse click,21
52486,mouse click,21
52606,mouse click,21
52788,mouse click,21
52943,mouse click,21
53082,mouse click,21
53168,mouse click,21
53285,mouse click,21
53381,mouse click,21
53592,mouse click,21
53691,mouse click,21
53865,mouse click,21
54216,"mouse to 1,3",21
54612,"mouse to 2,3",21
54899,"mouse to 2,4",21
55200,"mouse to 3,4",21
55334,"mouse to 4,4",21
55479,mouse click,21
55863,calculator minimize,21
56149,"mouse to 4,3",21
56552,"mouse to 3,3",21
56935,"mouse to 2,3",21
57241,"mouse to 2,2",21
57424,"mouse to 1,2",21
57524,mouse click,21
57794,notepad maximize,21
60279,key TEXT,21
60756,key TEXT,21
61176,key TEXT,21
61457,key TEXT,21
61826,key TEXT,21
62276,key TEXT,21
62656,key TEXT,21
63112,key TEXT,21
63416,key NUM,21
63856,key NUM,21
64250,key NUM,21
64669,key NUM,21
64833,key NUM,21
65241,key TEXT,21
65628,key TEXT,21
66227,key TEXT,21
66513,key TEXT,21
66777,key TEXT,21
67181,key TEXT,21
67469,key TEXT,21
67822,key TEXT,21
68299,key TEXT,21
68852,key NUM,21
69175,key NUM,21
69638,key NUM,21
70096,key NUM,21
70492,key NUM,21
70888,"mouse to 1,3",21
71219,"mouse to 1,4",21
71550,"mouse to 2,4",21
71715,mouse click,21
72019,"mouse to 2,3",21
72155,mouse click,21
72442,"mouse to 3,3",21
72715,"mouse to 3,4",21
73135,"mouse to 4,4",21
73301,mouse click,21
73410,mouse click,21
73654,notepad close,21
361,"mouse to 3,1",22
715,"mouse to 2,1",22
1121,"mouse to 1,1",22
1236,mouse click,22
1587,explorer open,22
1879,"mouse to 2,1",22
2216,"mouse to 2,2",22
2347,mouse click,22
2737,key TEXT,22
3086,key TEXT,22
3554,key TEXT,22
3840,key TEXT,22
4152,key TEXT,22
4550,key TEXT,22
4935,key TEXT,22
5362,key TEXT,22
5850,key TEXT,22
6434,key NUM,22
7052,key 28,22
7052,explorer path to documents/,22
7206,mouse click,22
7575,key TEXT,22
8058,key TEXT,22
8467,key TEXT,22
8731,key TEXT,22
9178,key TEXT,22
9661,key TEXT,22
9955,key TEXT,22
10446,key 28,22
10446,explorer path to documents/summary,22
10725,"mouse to 2,3",22
11032,"mouse to 3,3",22
11173,mouse rightclick,22
11435,"mouse to 3,2",22
11614,mouse click,22
11740,mouse click,22
11873,mouse click,22
12012,mouse click,22
12389,key 14,22
12870,key TEXT,22
13214,key TEXT,22
13594,key TEXT,22
13736,key TEXT,22
14062,key TEXT,22
14556,key TEXT,22
14990,key TEXT,22
15379,key TEXT,22
15811,key TEXT,22
16261,key TEXT,22
16774,key TEXT,22
17118,key 28,22
17400,"mouse to 4,2",22
17622,"mouse to 4,3",22
17913,"mouse to 4,4",22
18042,mouse click,22
18339,explorer minimize,22
18616,"mouse to 3,4",22
18936,"mouse to 2,4",22
19230,"mouse to 2,3",22
19438,"mouse to 2,2",22
19697,"mouse to 1,2",22
19841,mouse click,22
20344,explorer maximize,22
20628,"mouse to 1,3",22
20949,"mouse to 2,3",22
21195,"mouse to 3,3",22
21386,mouse doubleclick,22
21822,notepad open,22
27236,"mouse to 4,3",22
27694,"mouse to 4,4",22
27845,mouse click,22
28381,notepad minimize,22
28730,"mouse to 4,3",22
29029,"mouse to 3,3",22
29212,"mouse to 2,3",22
29554,"mouse to 2,2",22
29910,"mouse to 1,2",22
30037,mouse click,22
30452,explorer maximize,22
30885,key 14,22
30885,explorer path to documents/,22
31093,"mouse to 2,2",22
31261,mouse click,22
31575,key NUM,22
31909,key NUM,22
32251,key NUM,22
32706,key NUM,22
33184,key 28,22
33184,explorer path to documents/2017,22
33402,"mouse to 3,2",22
33740,"mouse to 3,3",22
33956,mouse doubleclick,22
34415,notepad open,22
36155,"mouse to 3,4",22
36470,"mouse to 4,4",22
36631,mouse click,22
36906,notepad minimize,22
37180,"mouse to 4,3",22
37272,"mouse to 3,3",22
37599,"mouse to 3,2",22
38100,"mouse to 2,2",22
38431,"mouse to 1,2",22
38589,mouse click,22
39058,explorer maximize,22
39461,"mouse to 1,3",22
39803,"mouse to 2,3",22
40141,"mouse to 3,3",22
40379,mouse doubleclick,22
40832,notebook open,22
44709,"mouse to 4,3",22
45150,"mouse to 4,4",22
45265,mouse click,22
45627,notebook minimize,22
45999,"mouse to 4,3",22
46227,"mouse to 3,3",22
46515,"mouse to 2,3",22
46738,"mouse to 2,2",22
47014,"mouse to 1,2",22
47161,mouse click,22
47653,calculator open,22
47875,calculator minimize,22
54059,mouse click,22
54489,calculator maximize,22
54635,mouse click,22
54780,mouse click,22
54916,mouse click,22
55094,mouse click,22
55229,mouse click,22
55325,mouse click,22
55469,mouse click,22
55609,mouse click,22
55771,mouse click,22
55864,mouse click,22
55955,mouse click,22
56102,mouse click,22
56237,mouse click,22
56392,"mouse to 2,2",22
56695,"mouse to 3,2",22
56904,"mouse to 3,3",22
57200,"mouse to 4,3",22
57458,"mouse to 4,4",22
57613,mouse click,22
57901,calculator minimize,22
58360,"mouse to 3,4",22
58882,"mouse to 3,3",22
59275,"mouse to 3,2",22
59693,"mouse to 2,2",22
59927,"mouse to 1,2",22
60069,mouse click,22
60560,notepad maximize,22
64347,key TEXT,22
64627,key TEXT,22
65102,key TEXT,22
65498,key TEXT,22
65879,key TEXT,22
66304,key TEXT,22
66715,key TEXT,22
67156,key TEXT,22
67538,key NUM,22
67946,key NUM,22
68293,key NUM,22
68652,key NUM,22
68925,key NUM,22
69326,key TEXT,22
69571,key TEXT,22
69925,key TEXT,22
70383,key TEXT,22
70786,key TEXT,22
71088,key TEXT,22
71585,key TEXT,22
72046,key TEXT,22
72291,key TEXT,22
72519,key NUM,22
72916,key NUM,22
73249,key NUM,22
73765,key NUM,22
74001,key NUM,22
74401,"mouse to 1,3",22
74845,"mouse to 1,4",22
75117,"mouse to 2,4",22
75224,mouse click,22
75572,"mouse to 2,3",22
75769,mouse click,22
76101,"mouse to 3,3",22
76443,"mouse to 3,4",22
76785,"mouse to 4,4",22
76973,mouse click,22
77127,mouse click,22
77591,notepad close,22
219,"mouse to 3,1",23
396,"mouse to 2,1",23
757,"mouse to 1,1",23
932,mouse click,23
1330,explorer open,23
1604,"mouse to 1,2",23
1845,"mouse to 2,2",23
1968,mouse click,23
2393,key TEXT,23
2879,key TEXT,23
3302,key TEXT,23
3638,key TEXT,23
3949,key TEXT,23
4515,key TEXT,23
4933,key TEXT,23
5596,key TEXT,23
5973,key TEXT,23
6467,key NUM,23
6848,key 28,23
6848,explorer path to documents/,23
6994,mouse click,23
7232,key TEXT,23
7487,key TEXT,23
7823,key TEXT,23
8320,key TEXT,23
8817,key TEXT,23
9289,key TEXT,23
9733,key TEXT,23
10241,key 28,23
10241,explorer path to documents/summary,23
10659,"mouse to 3,2",23
10952,"mouse to 3,3",23
11064,mouse rightclick,23
11276,"mouse to 3,2",23
11445,mouse click,23
11572,mouse click,23
11737,mouse click,23
11865,mouse click,23
12267,key 14,23
12496,key TEXT,23
13025,key TEXT,23
13453,key TEXT,23
13891,key TEXT,23
14435,key TEXT,23
14775,key TEXT,23
15259,key TEXT,23
15712,key TEXT,23
16060,key TEXT,23
16469,key TEXT,23
16845,key TEXT,23
17171,key 28,23
17421,"mouse to 4,2",23
17635,"mouse to 4,3",23
17841,"mouse to 4,4",23
18030,mouse click,23
18138,explorer minimize,23
18455,"mouse to 4,3",23
18833,"mouse to 3,3",23
19153,"mouse to 3,2",23
19326,"mouse to 2,2",23
19607,"mouse to 1,2",23
19727,mouse click,23
20101,explorer maximize,23
20387,"mouse to 1,3",23
20649,"mouse to 2,3",23
21078,"mouse to 3,3",23
21264,mouse doubleclick,23
21578,notepad open,23
26392,"mouse to 3,4",23
26573,"mouse to 4,4",23
26717,mouse click,23
27370,notepad minimize,23
27656,"mouse to 3,4",23
28015,"mouse to 2,4",23
28284,"mouse to 1,4",23
28644,"mouse to 1,3",23
29018,"mouse to 1,2",23
29172,mouse click,23
29483,explorer maximize,23
29916,key 14,23
29916,explorer path to documents/,23
30281,"mouse to 2,2",23
30439,mouse click,23
31057,key NUM,23
31464,key NUM,23
31704,key NUM,23
32269,key NUM,23
32755,key 28,23
32755,explorer path to documents/2017,23
33065,"mouse to 2,3",23
33207,"mouse to 3,3",23
33411,mouse doubleclick,23
33607,notepad open,23
37762,"mouse to 3,4",23
38172,"mouse to 4,4",23
38287,mouse click,23
38688,notepad minimize,23
38961,"mouse to 4,3",23
39351,"mouse to 4,2",23
39520,"mouse to 3,2",23
39830,"mouse to 2,2",23
40081,"mouse to 1,2",23
40191,mouse click,23
40756,explorer maximize,23
41048,"mouse to 2,2",23
41352,"mouse to 3,2",23
41567,"mouse to 3,3",23
41786,mouse doubleclick,23
42035,notebook open,23
46071,"mouse to 4,3",23
46329,"mouse to 4,4",23
46521,mouse click,23
46951,notebook minimize,23
47206,"mouse to 4,3",23
47561,"mouse to 4,2",23
47940,"mouse to 3,2",23
48328,"mouse to 2,2",23
48657,"mouse to 1,2",23
48770,mouse click,23
49021,calculator open,23
49397,calculator minimize,23
55337,mouse click,23
55768,calculator maximize,23
55917,mouse click,23
56048,mouse click,23
56186,mouse click,23
56344,mouse click,23
56467,mouse click,23
56585,mouse click,23
56769,mouse click,23
56903,mouse click,23
57078,mouse click,23
57215,mouse click,23
57354,mouse click,23
57464,mouse click,23
57592,mouse click,23
57759,"mouse to 1,3",23
57996,"mouse to 2,3",23
58460,"mouse to 2,4",23
58690,"mouse to 3,4",23
58916,"mouse to 4,4",23
59071,mouse click,23
59561,calculator minimize,23
59893,"mouse to 4,3",23
60338,"mouse to 3,3",23
60725,"mouse to 3,2",23
60958,"mouse to 2,2",23
61208,"mouse to 1,2",23
61396,mouse click,23
61877,notepad maximize,23
64209,key TEXT,23
64538,key TEXT,23
64980,key TEXT,23
65420,key TEXT,23
65789,key TEXT,23
66235,key TEXT,23
66722,key TEXT,23
67080,key TEXT,23
67496,key NUM,23
67698,key NUM,23
68003,key NUM,23
68536,key NUM,23
68965,key NUM,23
69358,key TEXT,23
69771,key TEXT,23
70137,key TEXT,23
70528,key TEXT,23
70959,key TEXT,23
71538,key TEXT,23
71892,key TEXT,23
72315,key TEXT,23
72821,key TEXT,23
73334,key NUM,23
73732,key NUM,23
74163,key NUM,23
74566,key NUM,23
74813,key NUM,23
75116,"mouse to 1,3",23
75435,"mouse to 2,3",23
75744,"mouse to 2,4",23
75884,mouse click,23
76199,"mouse to 2,3",23
76369,mouse click,23
76728,"mouse to 3,3",23
76963,"mouse to 3,4",23
77245,"mouse to 4,4",23
77452,mouse click,23
77540,mouse click,23
77888,notepad close,23
414,"mouse to 3,1",24
674,"mouse to 2,1",24
1068,"mouse to 1,1",24
1197,mouse click,24
1611,explorer open,24
1851,"mouse to 2,1",24
2098,"mouse to 2,2",24
2280,mouse click,24
2573,key TEXT,24
2874,key TEXT,24
3294,key TEXT,24
3728,key TEXT,24
4238,key TEXT,24
4612,key TEXT,24
5136,key TEXT,24
5521,key TEXT,24
5921,key TEXT,24
6231,key NUM,24
6526,key 28,24
6526,explorer path to documents/,24
6662,mouse click,24
7036,key TEXT,24
7531,key TEXT,24
7856,key TEXT,24
8072,key TEXT,24
8435,key TEXT,24
8843,key TEXT,24
9286,key TEXT,24
9747,key 28,24
9747,explorer path to documents/summary,24
10126,"mouse to 2,3",24
10453,"mouse to 3,3",24
10606,mouse rightclick,24
11060,"mouse to 3,2",24
11183,mouse click,24
11331,mouse click,24
11478,mouse click,24
11582,mouse click,24
12090,key 14,24
12545,key TEXT,24
13109,key TEXT,24
13497,key TEXT,24
13771,key TEXT,24
14297,key TEXT,24
14724,key TEXT,24
15216,key TEXT,24
15650,key TEXT,24
16069,key TEXT,24
16691,key TEXT,24
17159,key TEXT,24
17508,key 28,24
17774,"mouse to 4,2",24
18100,"mouse to 4,3",24
18379,"mouse to 4,4",24
18490,mouse click,24
18814,explorer minimize,24
19197,"mouse to 3,4",24
19763,"mouse to 3,3",24
20089,"mouse to 2,3",24
20402,"mouse to 2,2",24
20861,"mouse to 1,2",24
21021,mouse click,24
21383,explorer maximize,24
21668,"mouse to 1,3",24
21883,"mouse to 2,3",24
22305,"mouse to 3,3",24
22455,mouse doubleclick,24
22810,notepad open,24
26497,"mouse to 4,3",24
26723,"mouse to 4,4",24
26866,mouse click,24
27176,notepad minimize,24
27500,"mouse to 4,3",24
27666,"mouse to 3,3",24
27865,"mouse to 3,2",24
28231,"mouse to 2,2",24
28410,"mouse to 1,2",24
28571,mouse click,24
29042,explorer maximize,24
29450,key 14,24
29450,explorer path to documents/,24
29767,"mouse to 2,2",24
29894,mouse click,24
30369,key NUM,24
30834,key NUM,24
31166,key NUM,24
31590,key NUM,24
31864,key 28,24
31864,explorer path to documents/2017,24
32136,"mouse to 3,2",24
32525,"mouse to 3,3",24
32730,mouse doubleclick,24
33078,notepad open,24
36615,"mouse to 4,3",24
36902,"mouse to 4,4",24
37047,mouse click,24
37356,notepad minimize,24
37673,"mouse to 4,3",24
37877,"mouse to 3,3",24
38091,"mouse to 2,3",24
38408,"mouse to 1,3",24
38729,"mouse to 1,2",24
38901,mouse click,24
39211,explorer maximize,24
39577,"mouse to 2,2",24
39957,"mouse to 2,3",24
40235,"mouse to 3,3",24
40389,mouse doubleclick,24
40850,notebook open,24
44605,"mouse to 4,3",24
45014,"mouse to 4,4",24
45192,mouse click,24
45570,notebook minimize,24
45946,"mouse to 3,4",24
46247,"mouse to 2,4",24
46592,"mouse to 2,3",24
46956,"mouse to 1,3",24
47187,"mouse to 1,2",24
47276,mouse click,24
47557,calculator open,24
48063,calculator minimize,24
53977,mouse click,24
54369,calculator maximize,24
54536,mouse click,24
54655,mouse click,24
54805,mouse click,24
54984,mouse click,24
55133,mouse click,24
55271,mouse click,24
55423,mouse click,24
55619,mouse click,24
55791,mouse click,24
55981,mouse click,24
56147,mouse click,24
56275,mouse click,24
56437,mouse click,24
56774,"mouse to 2,2",24
57084,"mouse to 3,2",24
57255,"mouse to 4,2",24
57499,"mouse to 4,3",24
57679,"mouse to 4,4",24
57787,mouse click,24
58309,calculator minimize,24
58700,"mouse to 3,4",24
59045,"mouse to 3,3",24
59325,"mouse to 2,3",24
59633,"mouse to 1,3",24
59947,"mouse to 1,2",24
60130,mouse click,24
60442,notepad maximize,24
64664,key TEXT,24
65279,key TEXT,24
65792,key TEXT,24
66387,key TEXT,24
66893,key TEXT,24
67302,key TEXT,24
67521,key TEXT,24
68216,key TEXT,24
68713,key NUM,24
69251,key NUM,24
69719,key NUM,24
70140,key NUM,24
70603,key NUM,24
71072,key TEXT,24
71551,key TEXT,24
71925,key TEXT,24
72417,key TEXT,24
72842,key TEXT,24
73338,key TEXT,24
73739,key TEXT,24
74203,key TEXT,24
74579,key TEXT,24
75083,key NUM,24
75547,key NUM,24
76027,key NUM,24
76462,key NUM,24
76846,key NUM,24
77157,"mouse to 2,2",24
77500,"mouse to 2,3",24
77728,"mouse to 2,4",24
77880,mouse click,24
78399,"mouse to 2,3",24
78519,mouse click,24
78762,"mouse to 3,3",24
79161,"mouse to 3,4",24
79489,"mouse to 4,4",24
79657,mouse click,24
79791,mouse click,24
80089,notepad close,24
260,"mouse to 3,1",25
613,"mouse to 2,1",25
850,"mouse to 1,1",25
1013,mouse click,25
1315,explorer open,25
1599,"mouse to 1,2",25
1862,"mouse to 2,2",25
2008,mouse click,25
2307,key TEXT,25
2702,key TEXT,25
3263,key TEXT,25
3477,key TEXT,25
3797,key TEXT,25
4374,key TEXT,25
4818,key TEXT,25
5167,key TEXT,25
5562,key TEXT,25
5911,key NUM,25
6238,key 28,25
6238,explorer path to documents/,25
6379,mouse click,25
6781,key TEXT,25
7151,key TEXT,25
7567,key TEXT,25
7989,key TEXT,25
8398,key TEXT,25
8827,key TEXT,25
9324,key TEXT,25
9635,key 28,25
9635,explorer path to documents/summary,25
9991,"mouse to 3,2",25
10365,"mouse to 3,3",25
10524,mouse rightclick,25
10828,"mouse to 3,2",25
11017,mouse click,25
11124,mouse click,25
11287,mouse click,25
11472,mouse click,25
11773,key 14,25
12063,key TEXT,25
12420,key TEXT,25
12765,key TEXT,25
13202,key TEXT,25
13579,key TEXT,25
13928,key TEXT,25
14320,key TEXT,25
14758,key TEXT,25
15402,key TEXT,25
15935,key TEXT,25
16362,key TEXT,25
16794,key 28,25
17134,"mouse to 4,2",25
17403,"mouse to 4,3",25
17683,"mouse to 4,4",25
17846,mouse click,25
18290,explorer minimize,25
18621,"mouse to 3,4",25
18921,"mouse to 3,3",25
19247,"mouse to 3,2",25
19584,"mouse to 2,2",25
19834,"mouse to 1,2",25
19975,mouse click,25
20447,explorer maximize,25
20761,"mouse to 2,2",25
20931,"mouse to 2,3",25
21184,"mouse to 3,3",25
21381,mouse doubleclick,25
21878,notepad open,25
25053,"mouse to 4,3",25
25227,"mouse to 4,4",25
25400,mouse click,25
25730,notepad minimize,25
26036,"mouse to 4,3",25
26370,"mouse to 4,2",25
26619,"mouse to 3,2",25
26838,"mouse to 2,2",25
27186,"mouse to 1,2",25
27311,mouse click,25
27809,explorer maximize,25
28021,key 14,25
28021,explorer path to documents/,25
28376,"mouse to 2,2",25
28497,mouse click,25
28829,key NUM,25
29265,key NUM,25
29702,key NUM,25
30216,key NUM,25
30659,key 28,25
30659,explorer path to documents/2017,25
31014,"mouse to 2,3",25
31379,"mouse to 3,3",25
31594,mouse doubleclick,25
32001,notepad open,25
35074,"mouse to 3,4",25
35237,"mouse to 4,4",25
35425,mouse click,25
35728,notepad minimize,25
36098,"mouse to 4,3",25
36369,"mouse to 4,2",25
36712,"mouse to 3,2",25
37016,"mouse to 2,2",25
37297,"mouse to 1,2",25
37457,mouse click,25
37870,explorer maximize,25
38192,"mouse to 2,2",25
38460,"mouse to 2,3",25
38733,"mouse to 3,3",25
38902,mouse doubleclick,25
39204,notebook open,25
41951,"mouse to 4,3",25
42099,"mouse to 4,4",25
42235,mouse click,25
42642,notebook minimize,25
43004,"mouse to 3,4",25
43302,"mouse to 2,4",25
43641,"mouse to 2,3",25
43822,"mouse to 2,2",25
43969,"mouse to 1,2",25
44110,mouse click,25
44697,calculator open,25
45007,calculator minimize,25
51804,mouse click,25
52191,calculator maximize,25
52350,mouse click,25
52511,mouse click,25
52658,mouse click,25
52820,mouse click,25
52974,mouse click,25
53120,mouse click,25
53228,mouse click,25
53355,mouse click,25
53489,mouse click,25
53601,mouse click,25
53741,mouse click,25
53892,mouse click,25
54032,mouse click,25
54169,"mouse to 1,3",25
54419,"mouse to 1,4",25
54753,"mouse to 2,4",25
55022,"mouse to 3,4",25
55203,"mouse to 4,4",25
55363,mouse click,25
55861,calculator minimize,25
55931,"mouse to 4,3",25
56178,"mouse to 4,2",25
56576,"mouse to 3,2",25
56868,"mouse to 2,2",25
57177,"mouse to 1,2",25
57336,mouse click,25
57693,notepad maximize,25
61405,key TEXT,25
61825,key TEXT,25
62360,key TEXT,25
62783,key TEXT,25
63209,key TEXT,25
63475,key TEXT,25
64025,key TEXT,25
64470,key TEXT,25
65093,key NUM,25
65568,key NUM,25
65964,key NUM,25
66507,key NUM,25
66841,key NUM,25
67238,key TEXT,25
67786,key TEXT,25
68077,key TEXT,25
68543,key TEXT,25
68903,key TEXT,25
69277,key TEXT,25
69629,key TEXT,25
70037,key TEXT,25
70544,key TEXT,25
70991,key NUM,25
71515,key NUM,25
71923,key NUM,25
72238,key NUM,25
72858,key NUM,25
73203,"mouse to 1,3",25
73470,"mouse to 2,3",25
73817,"mouse to 2,4",25
73929,mouse click,25
74204,"mouse to 2,3",25
74399,mouse click,25
74777,"mouse to 2,4",25
75046,"mouse to 3,4",25
75358,"mouse to 4,4",25
75579,mouse click,25
75717,mouse click,25
76043,notepad close,25
366,"mouse to 3,1",26
637,"mouse to 2,1",26
920,"mouse to 1,1",26
1054,mouse click,26
1579,explorer open,26
1802,"mouse to 1,2",26
1995,"mouse to 2,2",26
2146,mouse click,26
2673,key TEXT,26
2963,key TEXT,26
3184,key TEXT,26
3498,key TEXT,26
3976,key TEXT,26
4344,key TEXT,26
5017,key TEXT,26
5380,key TEXT,26
5879,key TEXT,26
6161,key NUM,26
6566,key 28,26
6566,explorer path to documents/,26
6651,mouse click,26
7069,key TEXT,26
7440,key TEXT,26
7929,key TEXT,26
8352,key TEXT,26
8810,key TEXT,26
9067,key TEXT,26
9405,key TEXT,26
9929,key 28,26
9929,explorer path to documents/summary,26
10224,"mouse to 3,2",26
10651,"mouse to 3,3",26
10763,mouse rightclick,26
10917,"mouse to 3,2",26
11087,mouse click,26
11249,mouse click,26
11367,mouse click,26
11527,mouse click,26
11983,key 14,26
12296,key TEXT,26
12628,key TEXT,26
13067,key TEXT,26
13431,key TEXT,26
13864,key TEXT,26
14242,key TEXT,26
14414,key TEXT,26
14835,key TEXT,26
15114,key TEXT,26
15611,key TEXT,26
15949,key TEXT,26
16424,key 28,26
16692,"mouse to 3,3",26
16981,"mouse to 3,4",26
17196,"mouse to 4,4",26
17310,mouse click,26
17625,explorer minimize,26
17850,"mouse to 3,4",26
18278,"mouse to 3,3",26
18546,"mouse to 3,2",26
18978,"mouse to 2,2",26
19379,"mouse to 1,2",26
19599,mouse click,26
20036,explorer maximize,26
20387,"mouse to 2,2",26
20744,"mouse to 2,3",26
21116,"mouse to 3,3",26
21305,mouse doubleclick,26
21721,notepad open,26
25863,"mouse to 3,4",26
26013,"mouse to 4,4",26
26128,mouse click,26
26420,notepad minimize,26
26656,"mouse to 4,3",26
27001,"mouse to 3,3",26
27261,"mouse to 2,3",26
27597,"mouse to 1,3",26
27852,"mouse to 1,2",26
27993,mouse click,26
28467,explorer maximize,26
28792,key 14,26
28792,explorer path to documents/,26
29201,"mouse to 2,2",26
29328,mouse click,26
29692,key NUM,26
29835,key NUM,26
30305,key NUM,26
30769,key NUM,26
31335,key 28,26
31335,explorer path to documents/2017,26
31538,"mouse to 2,3",26
31892,"mouse to 3,3",26
32111,mouse doubleclick,26
32390,notepad open,26
35456,"mouse to 4,3",26
35725,"mouse to 4,4",26
35904,mouse click,26
36065,notepad minimize,26
36344,"mouse to 4,3",26
36667,"mouse to 3,3",26
36993,"mouse to 3,2",26
37405,"mouse to 2,2",26
37724,"mouse to 1,2",26
37899,mouse click,26
38386,explorer maximize,26
38657,"mouse to 2,2",26
38932,"mouse to 2,3",26
39199,"mouse to 3,3",26
39377,mouse doubleclick,26
39798,notebook open,26
43080,"mouse to 4,3",26
43328,"mouse to 4,4",26
43451,mouse click,26
43899,notebook minimize,26
44341,"mouse to 3,4",26
44537,"mouse to 3,3",26
44861,"mouse to 2,3",26
45154,"mouse to 1,3",26
45292,"mouse to 1,2",26
45398,mouse click,26
45779,calculator open,26
46280,calculator minimize,26
52407,mouse click,26
52644,calculator maximize,26
52829,mouse click,26
52921,mouse click,26
53055,mouse click,26
53202,mouse click,26
53368,mouse click,26
53509,mouse click,26
53657,mouse click,26
53768,mouse click,26
53905,mouse click,26
54070,mouse click,26
54231,mouse click,26
54323,mouse click,26
54490,mouse click,26
54873,"mouse to 1,3",26
55229,"mouse to 2,3",26
55552,"mouse to 2,4",26
55900,"mouse to 3,4",26
56167,"mouse to 4,4",26
56334,mouse click,26
56793,calculator minimize,26
56866,"mouse to 3,4",26
57165,"mouse to 3,3",26
57496,"mouse to 2,3",26
57882,"mouse to 1,3",26
58122,"mouse to 1,2",26
58206,mouse click,26
58664,notepad maximize,26
61946,key TEXT,26
62366,key TEXT,26
62831,key TEXT,26
63333,key TEXT,26
63706,key TEXT,26
64046,key TEXT,26
64324,key TEXT,26
64666,key TEXT,26
65063,key NUM,26
65359,key NUM,26
65827,key NUM,26
66309,key NUM,26
66672,key NUM,26
67085,key TEXT,26
67446,key TEXT,26
68065,key TEXT,26
68643,key TEXT,26
68977,key TEXT,26
69388,key TEXT,26
69977,key TEXT,26
70484,key TEXT,26
70810,key TEXT,26
71265,key NUM,26
71667,key NUM,26
72065,key NUM,26
72512,key NUM,26
73150,key NUM,26
73451,"mouse to 2,2",26
73614,"mouse to 2,3",26
73948,"mouse to 2,4",26
74099,mouse click,26
74350,"mouse to 2,3",26
74486,mouse click,26
74761,"mouse to 2,4",26
74997,"mouse to 3,4",26
75258,"mouse to 4,4",26
75388,mouse click,26
75603,mouse click,26
76130,notepad close,26
379,"mouse to 3,1",27
683,"mouse to 2,1",27
980,"mouse to 1,1",27
1160,mouse click,27
1518,explorer open,27
1872,"mouse to 1,2",27
