227353,mouse click,36
227762,notepad close,36
1296,"mouse to 3,1",37
2632,"mouse to 2,1",37
4134,"mouse to 1,1",37
4484,mouse click,37
4823,explorer open,37
6105,"mouse to 2,1",37
7360,"mouse to 2,2",37
7716,mouse click,37
8566,key TEXT,37
9476,key TEXT,37
10516,key TEXT,37
11538,key TEXT,37
12363,key TEXT,37
13270,key TEXT,37
14077,key TEXT,37
14884,key TEXT,37
15905,key TEXT,37
16927,key NUM,37
17825,key 28,37
17825,explorer path to documents/,37
18186,mouse click,37
18964,key TEXT,37
20115,key TEXT,37
21068,key TEXT,37
21951,key TEXT,37
22882,key TEXT,37
23757,key TEXT,37
24669,key TEXT,37
25725,key 28,37
25725,explorer path to documents/summary,37
27002,"mouse to 2,3",37
28253,"mouse to 3,3",37
28620,mouse rightclick,37
29797,"mouse to 3,2",37
30176,mouse click,37
31114,key TEXT,37
32137,key TEXT,37
33102,key TEXT,37
33847,key TEXT,37
34627,key TEXT,37
35485,key TEXT,37
36372,key TEXT,37
37248,key TEXT,37
38108,key TEXT,37
39026,key TEXT,37
39981,key TEXT,37
40952,key 28,37
42316,"mouse to 4,2",37
43742,"mouse to 4,3",37
45016,"mouse to 4,4",37
45373,mouse click,37
45600,explorer minimize,37
46833,"mouse to 4,3",37
48071,"mouse to 4,2",37
49353,"mouse to 3,2",37
50685,"mouse to 2,2",37
51899,"mouse to 1,2",37
52236,mouse click,37
52803,explorer maximize,37
54123,"mouse to 1,3",37
55374,"mouse to 2,3",37
56622,"mouse to 3,3",37
57132,mouse doubleclick,37
57576,notepad open,37
72086,"mouse to 3,4",37
73569,"mouse to 4,4",37
73892,mouse click,37
74339,notepad minimize,37
75701,"mouse to 3,4",37
76968,"mouse to 2,4",37
78322,"mouse to 1,4",37
79638,"mouse to 1,3",37
81005,"mouse to 1,2",37
81338,mouse click,37
81880,explorer maximize,37
82720,key 14,37
82720,explorer path to documents/,37
83941,"mouse to 2,2",37
84251,mouse click,37
85221,key NUM,37
86087,key NUM,37
86921,key NUM,37
87897,key NUM,37
88907,key 28,37
88907,explorer path to documents/2017,37
90248,"mouse to 2,3",37
91598,"mouse to 3,3",37
92068,mouse doubleclick,37
92675,notepad open,37
107151,"mouse to 4,3",37
108423,"mouse to 4,4",37
108749,mouse click,37
109153,notepad minimize,37
122774,mouse click,37
123118,notepad minimize,37
124503,"mouse to 4,3",37
125885,"mouse to 3,3",37
127170,"mouse to 2,3",37
128547,"mouse to 1,3",37
129821,"mouse to 1,2",37
130186,mouse click,37
130539,calculator open,37
130864,calculator minimize,37
131189,mouse click,37
131574,explorer maximize,37
132976,"mouse to 1,3",37
134284,"mouse to 2,3",37
135494,"mouse to 3,3",37
135988,mouse doubleclick,37
136397,notebook open,37
150759,"mouse to 4,3",37
152140,"mouse to 4,4",37
152510,mouse click,37
152889,notebook minimize,37
179977,"mouse to 4,3",37
181212,"mouse to 4,2",37
182553,"mouse to 3,2",37
183759,"mouse to 2,2",37
185104,"mouse to 1,2",37
185443,mouse click,37
185902,calculator maximize,37
186239,mouse click,37
186596,mouse click,37
186954,mouse click,37
187363,mouse click,37
187714,mouse click,37
188067,mouse click,37
188413,mouse click,37
188753,mouse click,37
189056,mouse click,37
189425,mouse click,37
189747,mouse click,37
190095,mouse click,37
190481,mouse click,37
191760,"mouse to 2,2",37
193143,"mouse to 3,2",37
194374,"mouse to 3,3",37
195653,"mouse to 4,3",37
196953,"mouse to 4,4",37
197282,mouse click,37
197628,calculator minimize,37
198903,"mouse to 4,3",37
200092,"mouse to 4,2",37
201301,"mouse to 3,2",37
202554,"mouse to 2,2",37
203933,"mouse to 1,2",37
204297,mouse click,37
204637,notepad maximize,37
218949,key TEXT,37
219739,key TEXT,37
220652,key TEXT,37
221681,key TEXT,37
222433,key TEXT,37
223309,key TEXT,37
223981,key TEXT,37
224683,key TEXT,37
225648,key NUM,37
226420,key NUM,37
227164,key NUM,37
228150,key NUM,37
229114,key NUM,37
230029,key TEXT,37
231030,key TEXT,37
231950,key TEXT,37
232827,key TEXT,37
233811,key TEXT,37
234804,key TEXT,37
235711,key TEXT,37
236661,key TEXT,37
237542,key TEXT,37
238356,key NUM,37
239301,key NUM,37
240221,key NUM,37
241164,key NUM,37
242008,key NUM,37
243333,"mouse to 2,2",37
244674,"mouse to 2,3",37
245937,"mouse to 2,4",37
246266,mouse click,37
247619,"mouse to 2,3",37
247964,mouse click,37
249278,"mouse to 2,4",37
250582,"mouse to 3,4",37
251940,"mouse to 4,4",37
252244,mouse click,37
252573,mouse click,37
252879,notepad close,37
1266,"mouse to 3,1",38
2532,"mouse to 2,1",38
4002,"mouse to 1,1",38
4311,mouse click,38
4774,explorer open,38
6061,"mouse to 1,2",38
7370,"mouse to 2,2",38
7724,mouse click,38
8769,key TEXT,38
9509,key TEXT,38
10356,key TEXT,38
11223,key TEXT,38
11991,key TEXT,38
12952,key TEXT,38
13657,key TEXT,38
14574,key TEXT,38
15566,key TEXT,38
16554,key NUM,38
17600,key 28,38
17600,explorer path to documents/,38
17970,mouse click,38
18834,key 28,38
18834,explorer path to documents/summary,38
20201,"mouse to 2,3",38
21452,"mouse to 3,3",38
21770,mouse rightclick,38
23161,"mouse to 3,2",38
23513,mouse click,38
24398,key TEXT,38
25339,key TEXT,38
26172,key TEXT,38
27124,key TEXT,38
28076,key TEXT,38
28976,key TEXT,38
29994,key TEXT,38
30883,key TEXT,38
31736,key TEXT,38
32581,key TEXT,38
33550,key TEXT,38
34385,key 28,38
35787,"mouse to 3,3",38
37049,"mouse to 4,3",38
38303,"mouse to 4,4",38
38658,mouse click,38
39009,explorer minimize,38
40400,"mouse to 4,3",38
41711,"mouse to 3,3",38
43070,"mouse to 2,3",38
44293,"mouse to 1,3",38
45650,"mouse to 1,2",38
46018,mouse click,38
46228,explorer maximize,38
47496,"mouse to 2,2",38
48865,"mouse to 3,2",38
50177,"mouse to 3,3",38
50662,mouse doubleclick,38
51112,notepad open,38
65320,"mouse to 4,3",38
66686,"mouse to 4,4",38
66975,mouse click,38
67512,notepad minimize,38
68796,"mouse to 4,3",38
70190,"mouse to 3,3",38
71441,"mouse to 2,3",38
72822,"mouse to 2,2",38
73953,"mouse to 1,2",38
74283,mouse click,38
74738,explorer maximize,38
75616,key 14,38
75616,explorer path to documents/,38
76752,"mouse to 2,2",38
77084,mouse click,38
77837,key 28,38
77837,explorer path to documents/2017,38
79238,"mouse to 2,3",38
80573,"mouse to 3,3",38
81067,mouse doubleclick,38
81578,notebook open,38
95344,"mouse to 4,3",38
96713,"mouse to 4,4",38
97065,mouse click,38
97534,notebook minimize,38
98764,"mouse to 4,3",38
99880,"mouse to 4,2",38
101189,"mouse to 3,2",38
102468,"mouse to 2,2",38
103643,"mouse to 1,2",38
103966,mouse click,38
104336,calculator open,38
104678,calculator minimize,38
105096,mouse click,38
105435,explorer maximize,38
106762,"mouse to 1,3",38
108046,"mouse to 2,3",38
109378,"mouse to 3,3",38
109874,mouse doubleclick,38
110350,notepad open,38
123857,"mouse to 3,4",38
125014,"mouse to 4,4",38
125293,mouse click,38
125843,notepad minimize,38
152993,"mouse to 3,4",38
154256,"mouse to 3,3",38
155505,"mouse to 2,3",38
156792,"mouse to 1,3",38
158115,"mouse to 1,2",38
158468,mouse click,38
158870,calculator maximize,38
159220,mouse click,38
159539,mouse click,38
159881,mouse click,38
160227,mouse click,38
160638,mouse click,38
161003,mouse click,38
161369,mouse click,38
161720,mouse click,38
162008,mouse click,38
162358,mouse click,38
162683,mouse click,38
163035,mouse click,38
163436,mouse click,38
164869,"mouse to 2,2",38
166244,"mouse to 2,3",38
167584,"mouse to 2,4",38
168831,"mouse to 3,4",38
170188,"mouse to 4,4",38
170476,mouse click,38
171052,calculator minimize,38
172401,"mouse to 4,3",38
173682,"mouse to 3,3",38
175048,"mouse to 2,3",38
176287,"mouse to 2,2",38
177585,"mouse to 1,2",38
177913,mouse click,38
178249,notepad maximize,38
191845,key TEXT,38
192763,key TEXT,38
193709,key TEXT,38
194687,key TEXT,38
195397,key TEXT,38
196322,key TEXT,38
197073,key TEXT,38
198118,key TEXT,38
199004,key NUM,38
199963,key NUM,38
200847,key NUM,38
201549,key NUM,38
202483,key NUM,38
203370,key TEXT,38
204165,key TEXT,38
205062,key TEXT,38
205888,key TEXT,38
206733,key TEXT,38
207588,key TEXT,38
208469,key TEXT,38
209249,key TEXT,38
210039,key TEXT,38
210976,key NUM,38
211999,key NUM,38
213071,key NUM,38
213849,key NUM,38
214591,key NUM,38
215981,"mouse to 1,3",38
217141,"mouse to 1,4",38
218457,"mouse to 2,4",38
218807,mouse click,38
220066,"mouse to 2,3",38
220400,mouse click,38
221787,"mouse to 2,4",38
223030,"mouse to 3,4",38
224301,"mouse to 4,4",38
224688,mouse click,38
225028,mouse click,38
225258,notepad close,38
1378,"mouse to 3,1",39
2574,"mouse to 2,1",39
3883,"mouse to 1,1",39
4242,mouse click,39
4647,explorer open,39
6031,"mouse to 1,2",39
7365,"mouse to 2,2",39
7704,mouse click,39
8649,key TEXT,39
9663,key TEXT,39
10787,key TEXT,39
11777,key TEXT,39
12726,key TEXT,39
13615,key TEXT,39
14539,key TEXT,39
15408,key TEXT,39
16316,key TEXT,39
17232,key NUM,39
18153,key 28,39
18153,explorer path to documents/,39
18495,mouse click,39
19143,key TEXT,39
20095,key TEXT,39
21078,key TEXT,39
21985,key TEXT,39
22789,key TEXT,39
23738,key TEXT,39
24816,key TEXT,39
25734,key 28,39
25734,explorer path to documents/summary,39
26834,"mouse to 2,3",39
28242,"mouse to 3,3",39
28583,mouse rightclick,39
29923,"mouse to 3,2",39
30266,mouse click,39
31130,key TEXT,39
32016,key TEXT,39
33082,key TEXT,39
33924,key TEXT,39
34761,key TEXT,39
35764,key TEXT,39
36803,key TEXT,39
37556,key TEXT,39
38659,key TEXT,39
39574,key TEXT,39
40550,key TEXT,39
41739,key 28,39
43058,"mouse to 3,3",39
44496,"mouse to 4,3",39
45805,"mouse to 4,4",39
46198,mouse click,39
46616,explorer minimize,39
47920,"mouse to 3,4",39
49160,"mouse to 2,4",39
50589,"mouse to 2,3",39
51867,"mouse to 2,2",39
53299,"mouse to 1,2",39
53691,mouse click,39
54255,explorer maximize,39
55501,"mouse to 2,2",39
56767,"mouse to 3,2",39
58115,"mouse to 3,3",39
58635,mouse doubleclick,39
59152,notepad open,39
73686,"mouse to 3,4",39
75280,"mouse to 4,4",39
75612,mouse click,39
76065,notepad minimize,39
77359,"mouse to 4,3",39
78635,"mouse to 4,2",39
80131,"mouse to 3,2",39
81440,"mouse to 2,2",39
82711,"mouse to 1,2",39
83097,mouse click,39
83309,explorer maximize,39
84221,key 14,39
84221,explorer path to documents/,39
85591,"mouse to 2,2",39
85935,mouse click,39
86943,key NUM,39
87866,key NUM,39
88785,key NUM,39
89745,key NUM,39
90673,key 28,39
90673,explorer path to documents/2017,39
92067,"mouse to 2,3",39
93332,"mouse to 3,3",39
93830,mouse doubleclick,39
94165,notepad open,39
108185,"mouse to 3,4",39
109383,"mouse to 4,4",39
109703,mouse click,39
110040,notepad minimize,39
124610,mouse click,39
125127,notepad minimize,39
126475,"mouse to 4,3",39
127807,"mouse to 4,2",39
129029,"mouse to 3,2",39
130179,"mouse to 2,2",39
131455,"mouse to 1,2",39
131762,mouse click,39
132246,calculator open,39
132795,calculator minimize,39
133158,mouse click,39
133444,explorer maximize,39
134648,"mouse to 2,2",39
135957,"mouse to 3,2",39
137415,"mouse to 3,3",39
137896,mouse doubleclick,39
138299,notebook open,39
151861,"mouse to 4,3",39
153024,"mouse to 4,4",39
153371,mouse click,39
153743,notebook minimize,39
181622,"mouse to 4,3",39
182916,"mouse to 3,3",39
184218,"mouse to 2,3",39
185544,"mouse to 2,2",39
186759,"mouse to 1,2",39
187123,mouse click,39
187466,calculator maximize,39
188502,key NUM,39
189506,key NUM,39
190357,key NUM,39
191263,key NUM,39
192292,key NUM,39
193238,key NUM,39
193976,key NUM,39
194806,key NUM,39
195760,key NUM,39
196799,key NUM,39
197687,key NUM,39
199002,"mouse to 1,3",39
200414,"mouse to 1,4",39
201650,"mouse to 2,4",39
203060,"mouse to 3,4",39
204270,"mouse to 4,4",39
204657,mouse click,39
205159,calculator minimize,39
206465,"mouse to 3,4",39
207730,"mouse to 3,3",39
208982,"mouse to 3,2",39
210305,"mouse to 2,2",39
211583,"mouse to 1,2",39
211925,mouse click,39
212209,notepad maximize,39
227024,key TEXT,39
227870,key TEXT,39
228755,key TEXT,39
229503,key TEXT,39
230471,key TEXT,39
231314,key TEXT,39
232196,key TEXT,39
233204,key TEXT,39
233887,key NUM,39
234955,key NUM,39
235722,key NUM,39
236837,key NUM,39
237714,key NUM,39
238532,key TEXT,39
239382,key TEXT,39
240264,key TEXT,39
241144,key TEXT,39
241943,key TEXT,39
242628,key TEXT,39
243404,key TEXT,39
244292,key TEXT,39
245074,key TEXT,39
245797,key NUM,39
246687,key NUM,39
247574,key NUM,39
248584,key NUM,39
249657,key NUM,39
250954,"mouse to 2,2",39
252393,"mouse to 2,3",39
253784,"mouse to 2,4",39
254138,mouse click,39
255254,"mouse to 2,3",39
255615,mouse click,39
256886,"mouse to 3,3",39
258352,"mouse to 3,4",39
259730,"mouse to 4,4",39
260088,mouse click,39
260403,mouse click,39
260905,notepad close,39
1331,"mouse to 3,1",40
2650,"mouse to 2,1",40
3989,"mouse to 1,1",40
4324,mouse click,40
4825,explorer open,40
6016,"mouse to 2,1",40
7332,"mouse to 2,2",40
7672,mouse click,40
8460,key TEXT,40
9405,key TEXT,40
10221,key TEXT,40
11112,key TEXT,40
11716,key TEXT,40
12449,key TEXT,40
13325,key TEXT,40
14015,key TEXT,40
14968,key TEXT,40
15839,key NUM,40
16734,key 28,40
16734,explorer path to documents/,40
17111,mouse click,40
17946,key TEXT,40
18916,key TEXT,40
19748,key TEXT,40
20673,key TEXT,40
21651,key TEXT,40
22519,key TEXT,40
23451,key TEXT,40
24216,key 28,40
24216,explorer path to documents/summary,40
25435,"mouse to 3,2",40
26705,"mouse to 3,3",40
26999,mouse rightclick,40
28291,"mouse to 3,2",40
28626,mouse click,40
29548,key TEXT,40
30260,key TEXT,40
31216,key TEXT,40
32118,key TEXT,40
32981,key TEXT,40
33820,key TEXT,40
34800,key TEXT,40
35691,key TEXT,40
36586,key TEXT,40
37470,key TEXT,40
38455,key TEXT,40
39410,key 28,40
40635,"mouse to 4,2",40
41955,"mouse to 4,3",40
43269,"mouse to 4,4",40
43652,mouse click,40
44094,explorer minimize,40
45410,"mouse to 4,3",40
46706,"mouse to 3,3",40
48036,"mouse to 2,3",40
49319,"mouse to 2,2",40
50683,"mouse to 1,2",40
51031,mouse click,40
51451,explorer maximize,40
52756,"mouse to 1,3",40
54026,"mouse to 2,3",40
55315,"mouse to 3,3",40
55779,mouse doubleclick,40
56196,notepad open,40
70133,"mouse to 4,3",40
71474,"mouse to 4,4",40
71811,mouse click,40
72387,notepad minimize,40
73480,key 56,40
74234,key 15,40
74460,explorer maximize,40
75747,"mouse to 4,3",40
77166,"mouse to 4,2",40
78451,"mouse to 3,2",40
79820,"mouse to 2,2",40
80946,"mouse to 1,2",40
81945,key 14,40
81945,explorer path to documents/,40
83269,"mouse to 2,2",40
83628,mouse click,40
84544,key NUM,40
85549,key NUM,40
86329,key NUM,40
87139,key NUM,40
88222,key 28,40
88222,explorer path to documents/2017,40
89523,"mouse to 2,3",40
90726,"mouse to 3,3",40
91252,mouse doubleclick,40
91674,notebook open,40
106087,"mouse to 3,2",40
107332,"mouse to 2,2",40
108476,"mouse to 1,2",40
108804,mouse click,40
109496,explorer maximize,40
110818,"mouse to 2,2",40
112160,"mouse to 2,3",40
113472,"mouse to 3,3",40
114012,mouse doubleclick,40
114370,notepad open,40
127630,"mouse to 3,4",40
128948,"mouse to 4,4",40
129367,mouse click,40
129637,notepad minimize,40
130962,"mouse to 4,3",40
132193,"mouse to 4,2",40
133679,"mouse to 3,2",40
135050,"mouse to 2,2",40
136276,"mouse to 1,2",40
136597,mouse click,40
137150,calculator open,40
137633,calculator minimize,40
150846,key 56,40
151726,key 15,40
152327,notepad maximize,40
166546,mouse click,40
166964,calculator maximize,40
167352,mouse click,40
167644,mouse click,40
167942,mouse click,40
168211,mouse click,40
168556,mouse click,40
168906,mouse click,40
169223,mouse click,40
169543,mouse click,40
169941,mouse click,40
170282,mouse click,40
170622,mouse click,40
170939,mouse click,40
171308,mouse click,40
172549,"mouse to 2,2",40
173804,"mouse to 2,3",40
175075,"mouse to 2,4",40
176356,"mouse to 3,4",40
177598,"mouse to 4,4",40
177963,mouse click,40
178440,calculator minimize,40
179751,"mouse to 4,3",40
181117,"mouse to 4,2",40
182413,"mouse to 3,2",40
183896,"mouse to 2,2",40
185309,"mouse to 1,2",40
185698,mouse click,40
185971,notepad maximize,40
199817,key TEXT,40
200803,key TEXT,40
201896,key TEXT,40
202848,key TEXT,40
203854,key TEXT,40
204544,key TEXT,40
205448,key TEXT,40
206405,key TEXT,40
207251,key NUM,40
208223,key NUM,40
209067,key NUM,40
209870,key NUM,40
210777,key NUM,40
211696,key TEXT,40
212622,key TEXT,40
213511,key TEXT,40
214506,key TEXT,40
215308,key TEXT,40
216309,key TEXT,40
217060,key TEXT,40
218078,key TEXT,40
219051,key TEXT,40
220019,key NUM,40
220812,key NUM,40
221926,key NUM,40
222833,key NUM,40
223820,key NUM,40
225300,"mouse to 2,2",40
226651,"mouse to 2,3",40
227915,"mouse to 2,4",40
228311,mouse click,40
229598,"mouse to 2,3",40
229920,mouse click,40
231140,"mouse to 2,4",40
232445,"mouse to 3,4",40
233897,"mouse to 4,4",40
234288,mouse click,40
234616,mouse click,40
235072,notepad close,40
1301,"mouse to 3,1",41
2567,"mouse to 2,1",41
3928,"mouse to 1,1",41
4275,mouse click,41
4712,explorer open,41
6039,"mouse to 2,1",41
7411,"mouse to 2,2",41
7747,mouse click,41
8597,key TEXT,41
9606,key TEXT,41
10524,key TEXT,41
11503,key TEXT,41
12299,key TEXT,41
13213,key TEXT,41
14089,key TEXT,41
15004,key TEXT,41
15896,key TEXT,41
16724,key NUM,41
17662,key 28,41
17662,explorer path to documents/,41
18044,mouse click,41
18875,key NUM,41
19748,key NUM,41
20741,key NUM,41
21758,key NUM,41
22789,key 28,41
22789,explorer path to documents/2017,41
24158,"mouse to 3,2",41
25418,"mouse to 3,3",41
25769,mouse click,41
26648,key 28,41
26888,notepad open,41
42233,"mouse to 3,4",41
43606,"mouse to 4,4",41
43990,mouse click,41
44524,notepad close,41
45781,"mouse to 3,4",41
47008,"mouse to 2,4",41
48253,"mouse to 2,3",41
49572,"mouse to 1,3",41
50933,"mouse to 1,2",41
51258,mouse click,41
51634,explorer maximize,41
52368,key 14,41
52368,explorer path to documents/,41
53536,"mouse to 2,2",41
53860,mouse click,41
54733,key 28,41
54733,explorer path to documents/summary,41
56055,"mouse to 2,3",41
57384,"mouse to 3,3",41
57748,mouse rightclick,41
59149,"mouse to 3,2",41
59528,mouse click,41
60458,key TEXT,41
61286,key TEXT,41
62234,key TEXT,41
63157,key TEXT,41
63990,key TEXT,41
64876,key TEXT,41
65660,key TEXT,41
66666,key TEXT,41
67388,key TEXT,41
68363,key TEXT,41
69275,key TEXT,41
70158,key 28,41
71367,"mouse to 3,3",41
72524,"mouse to 4,3",41
73744,"mouse to 4,4",41
74117,mouse click,41
74695,explorer minimize,41
76071,"mouse to 3,4",41
77351,"mouse to 2,4",41
78686,"mouse to 2,3",41
80086,"mouse to 2,2",41
81429,"mouse to 1,2",41
81854,mouse click,41
82266,explorer maximize,41
83494,"mouse to 2,2",41
84824,"mouse to 3,2",41
86083,"mouse to 3,3",41
86599,mouse doubleclick,41
87086,notepad open,41
101514,"mouse to 3,4",41
102806,"mouse to 4,4",41
103165,mouse click,41
103500,notepad minimize,41
104782,"mouse to 3,4",41
105994,"mouse to 3,3",41
107156,"mouse to 3,2",41
108551,"mouse to 2,2",41
109719,"mouse to 1,2",41
110048,mouse click,41
110389,explorer maximize,41
111186,key 14,41
111186,explorer path to documents/,41
112496,"mouse to 2,2",41
112854,mouse click,41
113756,key 28,41
113756,explorer path to documents/2017,41
115021,"mouse to 2,3",41
116411,"mouse to 3,3",41
116953,mouse doubleclick,41
117239,notebook open,41
131319,"mouse to 4,3",41
132639,"mouse to 4,4",41
132979,mouse click,41
133284,notebook minimize,41
134376,key 3675,41
135271,key TEXT,41
136111,key TEXT,41
136933,key TEXT,41
137900,key TEXT,41
138740,key 28,41
139204,calculator open,41
139813,calculator minimize,41
140727,key 56,41
141752,key 15,41
142092,explorer maximize,41
143414,"mouse to 4,3",41
144796,"mouse to 3,3",41
145315,mouse doubleclick,41
145847,notepad open,41
172480,"mouse to 3,2",41
173810,"mouse to 2,2",41
175100,"mouse to 1,2",41
175490,mouse click,41
175739,calculator maximize,41
176096,mouse click,41
176467,mouse click,41
176810,mouse click,41
177118,mouse click,41
177524,mouse click,41
177845,mouse click,41
178205,mouse click,41
178553,mouse click,41
178889,mouse click,41
179231,mouse click,41
179587,mouse click,41
179929,mouse click,41
180303,mouse click,41
181467,"mouse to 2,2",41
182836,"mouse to 2,3",41
184182,"mouse to 2,4",41
185565,"mouse to 3,4",41
186685,"mouse to 4,4",41
187083,mouse click,41
187563,calculator minimize,41
188883,"mouse to 3,4",41
190239,"mouse to 2,4",41
191631,"mouse to 1,4",41
192785,"mouse to 1,3",41
194100,"mouse to 1,2",41
194491,mouse click,41
195004,notepad maximize,41
208284,key TEXT,41
209236,key TEXT,41
210174,key TEXT,41
211035,key TEXT,41
211846,key TEXT,41
212812,key TEXT,41
213643,key TEXT,41
214466,key TEXT,41
215339,key NUM,41
216376,key NUM,41
217350,key NUM,41
218212,key NUM,41
219018,key NUM,41
219802,key TEXT,41
220718,key TEXT,41
221653,key TEXT,41
222633,key TEXT,41
223487,key TEXT,41
224299,key TEXT,41
225257,key TEXT,41
225872,key TEXT,41
226776,key TEXT,41
227825,key NUM,41
228693,key NUM,41
229616,key NUM,41
230464,key NUM,41
231432,key NUM,41
232733,"mouse to 2,2",41
234068,"mouse to 2,3",41
235383,"mouse to 2,4",41
235679,mouse click,41
237014,"mouse to 2,3",41
237409,mouse click,41
238750,"mouse to 3,3",41
239974,"mouse to 4,3",41
241370,"mouse to 4,4",41
241666,mouse click,41
242038,mouse click,41
242410,notepad close,41
1384,"mouse to 3,1",42
2786,"mouse to 2,1",42
4025,"mouse to 1,1",42
4375,mouse click,42
4949,explorer open,42
6185,"mouse to 2,1",42
7319,"mouse to 2,2",42
7694,mouse click,42
8658,key TEXT,42
9589,key TEXT,42
10512,key TEXT,42
11210,key TEXT,42
12065,key TEXT,42
12831,key TEXT,42
13782,key TEXT,42
14638,key TEXT,42
15445,key TEXT,42
16265,key NUM,42
17144,key 28,42
17144,explorer path to documents/,42
17464,mouse click,42
18473,key NUM,42
19388,key NUM,42
20320,key NUM,42
21253,key NUM,42
22082,key 28,42
22082,explorer path to documents/2017,42
23324,"mouse to 2,3",42
24599,"mouse to 3,3",42
25076,mouse doubleclick,42
25421,notepad open,42
38375,"mouse to 3,4",42
39586,"mouse to 4,4",42
39962,mouse click,42
40288,notepad minimize,42
41597,"mouse to 4,3",42
42959,"mouse to 4,2",42
44209,"mouse to 3,2",42
45380,"mouse to 2,2",42
46697,"mouse to 1,2",42
47056,mouse click,42
47564,explorer maximize,42
48787,"mouse to 1,3",42
50172,"mouse to 2,3",42
51534,"mouse to 3,3",42
52057,mouse doubleclick,42
52481,notebook open,42
65923,"mouse to 3,4",42
67267,"mouse to 4,4",42
67634,mouse click,42
67988,notebook minimize,42
69197,"mouse to 3,4",42
70466,"mouse to 3,3",42
71647,"mouse to 3,2",42
72856,"mouse to 2,2",42
74023,"mouse to 1,2",42
74421,mouse click,42
74818,calculator open,42
75246,calculator minimize,42
75623,mouse click,42
76058,notepad maximize,42
104671,mouse click,42
105146,calculator maximize,42
105514,mouse click,42
105855,mouse click,42
106213,mouse click,42
106546,mouse click,42
106880,mouse click,42
107190,mouse click,42
107548,mouse click,42
107910,mouse click,42
108269,mouse click,42
108587,mouse click,42
109009,mouse click,42
109347,mouse click,42
109704,mouse click,42
110967,"mouse to 2,2",42
112193,"mouse to 3,2",42
113361,"mouse to 4,2",42
114596,"mouse to 4,3",42
115940,"mouse to 4,4",42
116294,mouse click,42
116713,calculator minimize,42
117952,"mouse to 3,4",42
119173,"mouse to 3,3",42
120491,"mouse to 3,2",42
121710,"mouse to 2,2",42
122900,"mouse to 1,2",42
123256,mouse click,42
123684,explorer maximize,42
123995,mouse click,42
124894,key 28,42
124894,explorer path to documents/,42
126273,"mouse to 2,2",42
126618,mouse click,42
127638,key 28,42
127638,explorer path to documents/summary,42
128829,"mouse to 3,2",42
130176,"mouse to 3,3",42
130506,mouse rightclick,42
131792,"mouse to 3,2",42
132171,mouse click,42
133065,key TEXT,42
133955,key TEXT,42
134749,key TEXT,42
135548,key TEXT,42
136488,key TEXT,42
137477,key TEXT,42
138331,key TEXT,42
139265,key TEXT,42
140296,key TEXT,42
141207,key TEXT,42
141929,key TEXT,42
142768,key 28,42
144045,"mouse to 3,3",42
145278,"mouse to 3,4",42
146599,"mouse to 4,4",42
146906,mouse click,42
147416,explorer minimize,42
148662,"mouse to 3,4",42
149848,"mouse to 2,4",42
151277,"mouse to 2,3",42
152605,"mouse to 2,2",42
153838,"mouse to 1,2",42
154189,mouse click,42
154495,explorer maximize,42
155786,"mouse to 1,3",42
157053,"mouse to 2,3",42
158208,"mouse to 3,3",42
158769,mouse doubleclick,42
159170,notepad open,42
174464,"mouse to 4,3",42
175748,"mouse to 4,4",42
176116,mouse click,42
176435,notepad minimize,42
189856,key TEXT,42
190592,key TEXT,42
191388,key TEXT,42
192350,key TEXT,42
193257,key TEXT,42
194097,key TEXT,42
195074,key TEXT,42
195945,key TEXT,42
196911,key NUM,42
197652,key NUM,42
198241,key NUM,42
199150,key NUM,42
200020,key NUM,42
200854,key TEXT,42
201664,key TEXT,42
202474,key TEXT,42
203235,key TEXT,42
204196,key TEXT,42
205151,key TEXT,42
206269,key TEXT,42
207084,key TEXT,42
207798,key TEXT,42
208653,key NUM,42
209471,key NUM,42
210542,key NUM,42
211613,key NUM,42
212630,key NUM,42
213892,"mouse to 3,4",42
215295,"mouse to 2,4",42
215655,mouse click,42
217052,"mouse to 2,3",42
217423,mouse click,42
218697,"mouse to 2,4",42
220135,"mouse to 3,4",42
221518,"mouse to 4,4",42
221881,mouse click,42
222213,mouse click,42
222559,notepad close,42
1343,"mouse to 3,1",43
2806,"mouse to 2,1",43
4188,"mouse to 1,1",43
4547,mouse click,43
4735,explorer open,43
5959,"mouse to 2,1",43
7283,"mouse to 2,2",43
7645,mouse click,43
8496,key TEXT,43
9362,key TEXT,43
10226,key TEXT,43
11084,key TEXT,43
11930,key TEXT,43
12946,key TEXT,43
13820,key TEXT,43
14666,key TEXT,43
15599,key TEXT,43
16551,key NUM,43
17176,key 28,43
17176,explorer path to documents/,43
17561,mouse click,43
18533,key 28,43
18533,explorer path to documents/summary,43
19954,"mouse to 2,3",43
21301,"mouse to 3,3",43
21620,mouse rightclick,43
22935,"mouse to 3,2",43
23297,mouse click,43
24160,key TEXT,43
25009,key TEXT,43
25845,key TEXT,43
26783,key TEXT,43
27616,key TEXT,43
28445,key TEXT,43
29357,key TEXT,43
30058,key TEXT,43
31062,key TEXT,43
31960,key TEXT,43
32866,key TEXT,43
33773,key 28,43
35020,"mouse to 4,2",43
36391,"mouse to 4,3",43
37677,"mouse to 4,4",43
37993,mouse click,43
38269,explorer minimize,43
39426,"mouse to 4,3",43
40615,"mouse to 3,3",43
41952,"mouse to 2,3",43
43231,"mouse to 2,2",43
44582,"mouse to 1,2",43
